dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-03-01,CEAB3.SA,C&A,10.14713790388841,10.24796820140604,9.780484660652355,9.927145957946777,1920500
2021-03-02,CEAB3.SA,C&A,9.917979242097203,9.954644565806294,9.276335640102959,9.679655075073242,2798500
2021-03-03,CEAB3.SA,C&A,9.578825943543972,9.817151013706422,9.184673884304942,9.752986907958984,2305100
2021-03-04,CEAB3.SA,C&A,9.743819537736204,10.10130711290844,9.505494487621378,9.642990112304688,1824000
2021-03-05,CEAB3.SA,C&A,9.597157889987326,10.174637394743382,9.542159467270917,10.092140197753906,1415500
2021-03-08,CEAB3.SA,C&A,10.092140879185052,10.229635634004442,9.32216815418767,9.368000030517578,2503900
2021-03-09,CEAB3.SA,C&A,9.441330218654727,9.64298994008654,9.166339848369581,9.221338272094727,1417600
2021-03-10,CEAB3.SA,C&A,9.322168407796603,9.450497490177462,8.964680811702301,9.386332511901855,2649400
2021-03-11,CEAB3.SA,C&A,9.404665766097615,10.247969180260581,9.32216855994705,10.10130786895752,2921600
2021-03-12,CEAB3.SA,C&A,10.082973504328715,10.257133571132204,9.826316241713474,10.027975082397461,2668700
2021-03-15,CEAB3.SA,C&A,10.027975843455284,10.422128753727156,9.917979865415063,10.247968673706055,1439900
2021-03-16,CEAB3.SA,C&A,10.31213264303773,10.348797968579495,9.734653110127178,9.771318435668945,1474300
2021-03-17,CEAB3.SA,C&A,9.716321195866007,10.25713454639846,9.615490891766632,10.202136993408203,1482600
2021-03-18,CEAB3.SA,C&A,10.192969941486641,10.192969941486641,9.633823518031825,9.762151718139648,902100
2021-03-19,CEAB3.SA,C&A,9.826316343797988,10.101306707970576,9.679655049351345,9.972977638244629,1607200
2021-03-22,CEAB3.SA,C&A,9.917979444766749,10.266300464206044,9.872148444821551,10.046308517456055,1257200
2021-03-23,CEAB3.SA,C&A,9.972977664745976,10.632954365679902,9.872148243088542,10.559623718261719,5180700
2021-03-24,CEAB3.SA,C&A,10.568790349730822,10.605455676757064,10.211303629767546,10.38546371459961,3104200
2021-03-25,CEAB3.SA,C&A,10.36713135077368,10.559624533652885,9.982144985015273,10.49545955657959,1904300
2021-03-26,CEAB3.SA,C&A,10.486293026619933,10.486293026619933,9.908814351039258,10.082974433898926,3639300
2021-03-29,CEAB3.SA,C&A,10.046309217777043,10.06464144419899,9.734653501070783,9.853816032409668,1233600
2021-03-30,CEAB3.SA,C&A,9.853816115872176,10.63295541423719,9.798817687799792,10.568790435791016,2587600
2021-03-31,CEAB3.SA,C&A,10.559624649244606,10.816281937836283,10.394630240921925,10.797948837280273,1782000
2021-04-01,CEAB3.SA,C&A,10.816280943110833,10.889611590250274,10.651286549961956,10.67878532409668,1759800
2021-04-05,CEAB3.SA,C&A,10.75211679478574,11.082105606358718,10.715451468407668,10.962943077087402,1391400
2021-04-06,CEAB3.SA,C&A,10.880445392691712,11.402926488999974,10.871278842960265,11.283764839172363,1942700
2021-04-07,CEAB3.SA,C&A,11.237933152667644,11.302097253520476,10.962942775316451,11.063772201538086,944900
2021-04-08,CEAB3.SA,C&A,11.127937016913355,11.237932991441705,10.81628131866455,10.81628131866455,1370500
2021-04-09,CEAB3.SA,C&A,10.779616415138005,10.862113617801207,10.605455459700064,10.843780517578125,1206000
2021-04-12,CEAB3.SA,C&A,10.87127863265874,10.981274604797363,10.697118561981824,10.981274604797363,1341200
2021-04-13,CEAB3.SA,C&A,10.990441822681445,11.182935004172135,10.843780517578125,10.843780517578125,1112300
2021-04-14,CEAB3.SA,C&A,10.84377993126626,11.283764696957036,10.84377993126626,11.219599723815918,1868900
2021-04-15,CEAB3.SA,C&A,11.24709964345121,11.778747295590339,11.118770568249579,11.586254119873047,3631000
2021-04-16,CEAB3.SA,C&A,11.61375307456536,13.639514288714189,11.476258321574075,12.53955364227295,14691000
2021-04-19,CEAB3.SA,C&A,12.667881716109338,12.86037489283644,12.108735285697428,12.237064361572266,3426700
2021-04-20,CEAB3.SA,C&A,12.310394944339956,12.420390919838079,10.917110839689787,10.999608039855957,7106600
2021-04-22,CEAB3.SA,C&A,11.265431521783182,11.412092817968011,10.91711050625907,10.981274604797363,4817400
2021-04-23,CEAB3.SA,C&A,11.14626880469907,11.182934128102543,10.706284923857389,11.027106285095215,3824500
2021-04-26,CEAB3.SA,C&A,11.100437597751386,12.053736937594715,11.091271921978421,11.476258277893066,5387900
