dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2022-03-17,EZTC3.SA,EZTEC,10.57241020479373,10.699253747467907,10.394829398866754,10.553383827209473,3519539
2022-03-18,EZTC3.SA,EZTEC,10.293355188811395,11.415919960721558,10.198221759796718,11.308103561401367,8484838
2022-03-21,EZTC3.SA,EZTEC,11.19394481437667,11.56179095518872,11.19394481437667,11.41592025756836,2752918
2022-03-22,EZTC3.SA,EZTEC,11.498369187225315,11.955005351774068,11.485683909329152,11.847188949584961,2734353
2022-03-23,EZTC3.SA,EZTEC,11.749873264976515,12.205042640910658,11.710858273929606,11.970955848693848,2611394
2022-03-24,EZTC3.SA,EZTEC,11.970952905864149,12.523658440769244,11.970952905864149,12.504151344299316,3216146
2022-03-25,EZTC3.SA,EZTEC,12.510655111667624,12.985331535339355,12.46513881001987,12.985331535339355,3032406
2022-03-28,EZTC3.SA,EZTEC,12.991834574270563,13.017843777146785,12.45863605885703,12.614693641662598,2491613
2022-03-29,EZTC3.SA,EZTEC,12.777254419999132,12.998336184375955,12.614693162743043,12.634201049804688,3238780
2022-03-30,EZTC3.SA,EZTEC,12.634199492580269,12.725232870744769,12.250556518233156,12.276566505432129,1956797
2022-03-31,EZTC3.SA,EZTEC,12.276568874331439,12.575679842256624,12.192037582397461,12.192037582397461,3091025
2022-04-01,EZTC3.SA,EZTEC,12.315581544583932,12.835775016206382,12.309079441595054,12.809765815734863,3418450
2022-04-04,EZTC3.SA,EZTEC,12.8097662244751,12.835775425776532,12.53666448545585,12.679717063903809,2306983
2022-04-05,EZTC3.SA,EZTEC,12.686220189526278,12.783756470366109,12.035978317260742,12.035978317260742,2577952
2022-04-06,EZTC3.SA,EZTEC,11.957948022495058,11.957948022495058,11.515783748190128,11.652334213256836,2267311
2022-04-07,EZTC3.SA,EZTEC,11.613320924980208,11.652335121320785,11.190663714387796,11.483272552490234,3587440
2022-04-08,EZTC3.SA,EZTEC,11.379233951956305,11.379233951956305,10.924064625418696,11.086625099182129,2802000
2022-04-11,EZTC3.SA,EZTEC,11.054113004429443,11.184162171956261,10.924064625418696,11.086625099182129,2176903
2022-04-12,EZTC3.SA,EZTEC,11.249187462337225,11.411747963404002,10.96308145356942,10.976085662841797,2195595
2022-04-13,EZTC3.SA,EZTEC,11.067117764571677,11.28820031959266,10.924064393000219,11.015098571777344,2369798
2022-04-14,EZTC3.SA,EZTEC,10.976083905587643,11.145147272740031,10.872045516967773,10.872045516967773,2747832
2022-04-18,EZTC3.SA,EZTEC,10.976085834438434,11.008597935160074,10.6184527265004,10.7680082321167,3262176
2022-04-19,EZTC3.SA,EZTEC,10.728991388060075,10.943571830863776,10.644460104675964,10.937068939208984,1629244
2022-04-20,EZTC3.SA,EZTEC,10.930567528297086,11.054113015369925,10.807022041224247,10.924064636230469,2350343
2022-04-22,EZTC3.SA,EZTEC,10.781010144354568,10.950073492827302,10.566430498712242,10.637957572937012,2562312
2022-04-25,EZTC3.SA,EZTEC,10.527417467583867,10.989088901294148,10.481899588353064,10.872045516967773,2352759
2022-04-26,EZTC3.SA,EZTEC,10.794015061549096,10.91105922062369,10.40386996734308,10.527416229248047,2888339
2022-04-27,EZTC3.SA,EZTEC,10.670471070191141,10.800518664472916,10.442885611778769,10.44938850402832,2150073
2022-04-28,EZTC3.SA,EZTEC,10.566431567667395,10.637958649128217,10.33884690473183,10.59244155883789,1866008
2022-04-29,EZTC3.SA,EZTEC,10.69647944817656,10.963079085447934,10.182788848876953,10.182788848876953,2591049
